Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
17/07/2023,https://loft.com.br/imovel/apartamento-carlos-de-campos-pari-sao-paulo-3-quartos-102m2/1opzbr8,"['Apartamento à venda em Pari com 102 m²', ' 3 quartosAvenida Carlos de Campos', ' 410', ' Apto. 4', ' Pari', ' São Paulo-SP']",Pari,R$ 450.000,"['Andar baixoAté 3º andar', '102 m²R$ 4.411 /m²', '3 quartossem suíte', '2 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-moreira-neto-guaianases-sao-paulo-3-quartos-102m2/1h8e78v,"['Apartamento à venda em Guaianases com 102 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Praca Do Sol Guaianazes', ' Rua Moreira Neto', ' Guaianases', ' São Paulo-SP']",Guaianases,R$ 420.000,"['Andar baixoAté 3º andar', '102 m²R$ 4.117 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-saguairu-casa-verde-sao-paulo-3-quartos-98m2/1gnu8m6,"['Apartamento à venda em Casa Verde com 98 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Immaginato Casa Verde', ' Rua Saguairu', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 1.450.000,"['Andar alto4º andar em diante', '98 m²R$ 14.795 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-moreira-neto-guaianases-sao-paulo-2-quartos-52m2/1b5ud74,"['Apartamento à venda em Guaianases com 52 m²', ' 2 quartos', ' 1 vagaCondomínio Praca Do Sol Guaianazes', ' Rua Moreira Neto', ' Guaianases', ' São Paulo-SP']",Guaianases,R$ 230.000,"['Andar baixoAté 3º andar', '52 m²R$ 4.423 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-mariano-procopio-ipiranga-sao-paulo-2-quartos-31m2/16877di,"['Apartamento à venda em Ipiranga com 31 m²', ' 2 quartosCondomínio Metrocasa Aclimação', ' Rua Mariano Procópio', ' Ipiranga', ' São Paulo-SP']",Ipiranga,R$ 350.000,"['Andar alto4º andar em diante', '31 m²R$ 11.290 /m²', '2 quartossem suíte', '1 Banheiro', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-para-sumare-sao-paulo-3-quartos-140m2/1w714s6,"['Apartamento à venda em Sumaré com 140 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Divonne', ' Rua Pará', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 2.200.000,"['Andar alto4º andar em diante', '140 m²R$ 15.714 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Metrô próximoestação a 740m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-avenida-nove-de-julho-bela-vista-sao-paulo-1-quarto-40m2/w09o1d,"['Apartamento à venda em Bela Vista com 40 m²', ' 1 quartoCondomínio Edificio Antilhas', ' Avenida Nove de Julho', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 255.000,"['Andar alto4º andar em diante', '40 m²R$ 6.375 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 653m', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-oricanga-bosque-da-saude-sao-paulo-3-quartos-102m2/mng97j,"['Apartamento à venda em Bosque da Saúde com 102 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Residencial', ' Rua Oriçanga', ' Bosque da Saúde', ' São Paulo-SP']",BosquedaSaúde,R$ 949.000,"['Andar alto4º andar em diante', '102 m²R$ 9.303 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 213m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/casa-avenida-jurema-saude-sao-paulo-4-quartos-256m2/1kwx9pg,"['Casa à venda em Saúde com 256 m²', ' 4 quartos', ' 1 suíte', ' 3 vagasAvenida Jurema', ' Saúde', ' São Paulo-SP']",Saúde,R$ 1.990.000,"['1 andar-', '256 m²R$ 7.773 /m²', '4 quartos1 suíte', '5 Banheiros', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-pedro-de-castillo-tremembe-sao-paulo-2-quartos-50m2/fbbds9,"['Apartamento à venda em Tremembé com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Park Cantareira', ' Rua Pedro de Castillo', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 230.000,"['Andar alto4º andar em diante', '50 m²R$ 4.600 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-doutor-chibata-miyakoshi-vila-andrade-sao-paulo-3-quartos-130m2/uj5z4a,"['Apartamento à venda em Vila Andrade com 130 m²', ' 3 quartos', ' 3 suítes', ' 2 vagasCondomínio WISH PANAMBY', ' Rua Doutor Chibata Miyakoshi', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 1.350.000,"['Andar alto4º andar em diante', '130 m²R$ 10.384 /m²', '3 quartos3 suítes', '2 vagas', '5 Banheiros', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-doutor-fabio-montenegro-vila-matilde-sao-paulo-1-quarto-30m2/19j9ts1,"['Apartamento à venda em Vila Matilde com 30 m²', ' 1 quartoRua Doutor Fábio Montenegro', ' Vila Matilde', ' São Paulo-SP']",VilaMatilde,R$ 216.900,"['Andar alto4º andar em diante', '30 m²R$ 7.230 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 365m', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-dona-antonia-de-queiros-bela-vista-sao-paulo-2-quartos-56m2/dnoidf,"['Apartamento à venda em Bela Vista com 56 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Paulista New Style', ' Rua Dona Antônia de Queirós', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 1.115.000,"['Andar alto4º andar em diante', '56 m²R$ 19.910 /m²', '2 quartos1 suíte', '1 vaga', '3 Banheiros', 'Metrô próximoestação a 308m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-avenida-aparecida-do-rio-negro-pirituba-sao-paulo-2-quartos-44m2/zw6d28,"['Apartamento à venda em Pirituba com 44 m²', ' 2 quartos', ' 1 vagaCondomínio Spazio Jardins Da Orla', ' Avenida Aparecida do Rio Negro', ' Pirituba', ' São Paulo-SP']",Pirituba,R$ 375.000,"['Andar alto4º andar em diante', '44 m²R$ 8.522 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/casa-rua-almirante-noronha-jardim-sao-paulo-sao-paulo-4-quartos-700m2/pkzx0d,"['Casa à venda em Jardim São Paulo com 700 m²', ' 4 quartos', ' 2 suítes', ' 4 vagasRua Almirante Noronha', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 2.600.000,"['1 andar-', '700 m²R$ 3.714 /m²', '4 quartos2 suítes', '4 Banheiros', 'Metrô próximoestação a 306m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-jose-ferreira-de-castro-cachoeirinha-sao-paulo-2-quartos-46m2/1fx5pfl,"['Apartamento à venda em Cachoeirinha com 46 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Praca Da Vila', ' Rua José Ferreira de Castro', ' Cachoeirinha', ' São Paulo-SP']",Cachoeirinha,R$ 315.000,"['Andar baixoAté 3º andar', '46 m²R$ 6.847 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-almeida-torres-liberdade-sao-paulo-2-quartos-76m2/11ln8fu,"['Apartamento à venda em Liberdade com 76 m²', ' 2 quartosCondomínio Edificio Tres Meninas', ' Rua Almeida Torres', ' Liberdade', ' São Paulo-SP']",Liberdade,R$ 370.000,"['Andar baixoAté 3º andar', '76 m²R$ 4.868 /m²', '2 quartossem suíte', '1 Banheiro', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-padre-carvalho-pinheiros-sao-paulo-2-quartos-84m2/1w6ixun,"['Apartamento à venda em Pinheiros com 84 m²', ' 2 quartosCondomínio Edificio Nazira', ' Rua Padre Carvalho', ' Pinheiros', ' São Paulo-SP']",Pinheiros,R$ 750.000,"['Andar baixoAté 3º andar', '84 m²R$ 8.928 /m²', '2 quartossem suíte', '2 Banheiros', 'Metrô próximoestação a 484m', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-alcino-braga-paraiso-sao-paulo-2-quartos-90m2/rsj0au,"['Apartamento à venda em Paraíso com 90 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Alcino Braga', ' Rua Alcino Braga', ' Paraíso', ' São Paulo-SP']",Paraíso,R$ 1.400.000,"['Andar alto4º andar em diante', '90 m²R$ 15.555 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Sol da manhãna sala', 'Portaria24h', 'Metrô próximoestação a 752m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-azevedo-soares-tatuape-sao-paulo-4-quartos-174m2/1h6rl9h,"['Apartamento à venda em Tatuapé com 174 m²', ' 4 quartos', ' 2 suítes', ' 3 vagasCondomínio Edificio Duccio Di Buoninsegna', ' Rua Azevedo Soares', ' Tatuapé', ' São Paulo-SP']",Tatuapé,R$ 1.060.000,"['174 m²R$ 6.091 /m²', '4 quartos2 suítes', '3 vagas', '3 Banheiros', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-otto-de-alencar-cambuci-sao-paulo-2-quartos-46m2/19yw080,"['Apartamento à venda em Cambuci com 46 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Bem Viver Cambuci', ' Rua Otto de Alencar', ' Cambuci', ' São Paulo-SP']",Cambuci,R$ 300.000,"['Andar alto4º andar em diante', '46 m²R$ 6.521 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Sol o dia todona sala', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-gomes-de-carvalho-vila-olimpia-sao-paulo-3-quartos-76m2/2qu9by,"['Apartamento à venda em Vila Olímpia com 76 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Solar Vila Olimpia', ' Rua Gomes de Carvalho', ' Vila Olímpia', ' São Paulo-SP']",VilaOlímpia,R$ 950.000,"['Andar alto4º andar em diante', '76 m²R$ 12.500 /m²', '3 quartos1 suíte', '1 vaga', '3 Banheiros', 'Verão mais fresco', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-dona-maria-custodia-santana-sao-paulo-3-quartos-91m2/4gnz36,"['Apartamento à venda em Santana com 91 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Dona Maria Custódia', ' Santana', ' São Paulo-SP']",Santana,R$ 750.000,"['Andar alto4º andar em diante', '91 m²R$ 8.241 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/casa-rua-lourenco-castanho-vila-nova-conceicao-sao-paulo-4-quartos-356m2/11nn51t,"['Casa à venda em Vila Nova Conceição com 356 m²', ' 4 quartos', ' 2 vagasRua Lourenço Castanho', ' Vila Nova Conceição', ' São Paulo-SP']",VilaNovaConceição,R$ 3.699.999,"['1 andar-', '356 m²R$ 10.393 /m²', '4 quartossem suíte', '2 Banheiros', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-sergipe-higienopolis-sao-paulo-4-quartos-360m2/1a3nw3v,"['Apartamento à venda em Higienópolis com 360 m²', ' 4 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Lavinia', ' Rua Sergipe', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 3.200.000,"['360 m²R$ 8.888 /m²', '4 quartos1 suíte', '3 vagas', '4 Banheiros', 'Metrô próximoestação a 761m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-ciridiao-durval-jabaquara-sao-paulo-2-quartos-59m2/u4pru,"['Apartamento à venda em Jabaquara com 59 m²', ' 2 quartos', ' 1 vagaCondomínio Cond Edif Port Grimaud', ' Rua Ciridião Durval', ' Jabaquara', ' São Paulo-SP']",Jabaquara,R$ 335.000,"['Andar alto4º andar em diante', '59 m²R$ 5.677 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-visconde-de-nacar-morumbi-sao-paulo-3-quartos-143m2/1jjnlrq,"['Apartamento à venda em Morumbi com 143 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Visconde De Windsor', ' Rua Visconde de Nacar', ' Morumbi', ' São Paulo-SP']",Morumbi,R$ 1.010.800,"['Andar alto4º andar em diante', '143 m²R$ 7.068 /m²', '3 quartos1 suíte', '3 vagas', '3 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-avenida-jurema-moema-indios-sao-paulo-4-quartos-196m2/qu9hj6,"['Apartamento à venda em Moema Índios com 196 m²', ' 4 quartos', ' 3 suítes', ' 4 vagasCondomínio Edificio Palazzo Isola D Oro', ' Avenida Jurema', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 2.800.000,"['Andar baixoAté 3º andar', '196 m²R$ 14.285 /m²', '4 quartos3 suítes', '4 vagas', '5 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 867m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-gama-lobo-ipiranga-sao-paulo-4-quartos-200m2/ifb03k,"['Apartamento à venda em Ipiranga com 200 m²', ' 4 quartos', ' 2 vagasCondomínio SORDI', ' Rua Gama Lobo', ' Ipiranga', ' São Paulo-SP']",Ipiranga,R$ 999.000,"['Andar baixoAté 3º andar', '200 m²R$ 4.995 /m²', '4 quartossem suíte', '2 vagas', '2 Banheiros', 'Verão mais fresco', 'Metrô próximoestação a 966m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/casa-rua-doutor-jambeiro-costa-liberdade-sao-paulo-4-quartos-240m2/eaqb6a,"['Casa à venda em Liberdade com 240 m²', ' 4 quartos', ' 3 vagasRua Doutor Jambeiro Costa', ' Liberdade', ' São Paulo-SP']",Liberdade,R$ 2.150.000,"['1 andar-', '240 m²R$ 8.958 /m²', '4 quartossem suíte', '4 Banheiros', 'Metrô próximoestação a 360m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-agostinho-rodrigues-filho-bosque-da-saude-sao-paulo-1-quarto-43m2/37uz75,"['Apartamento à venda em Bosque da Saúde com 43 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaRua Agostinho Rodrigues Filho', ' Bosque da Saúde', ' São Paulo-SP']",BosquedaSaúde,R$ 900.000,"['Andar alto4º andar em diante', '43 m²R$ 20.930 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 281m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-pangaua-penha-sao-paulo-2-quartos-38m2/vwozjr,"['Apartamento à venda em Penha com 38 m²', ' 2 quartosRua Pangauá', ' Penha', ' São Paulo-SP']",Penha,R$ 239.000,"['Andar baixoAté 3º andar', '38 m²R$ 6.289 /m²', '2 quartossem suíte', '1 Banheiro', 'Metrô próximoestação a 977m', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-gaspar-becerra-iguatemi-sao-paulo-2-quartos-49m2/dznrbj,"['Apartamento à venda em Iguatemi com 49 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Recanto Dos Passaros', ' Rua Gaspar Becerra', ' Iguatemi', ' São Paulo-SP']",Iguatemi,R$ 140.000,"['Andar baixoAté 3º andar', '49 m²R$ 2.857 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-avenida-do-estado-cambuci-sao-paulo-1-quarto-35m2/1g4h3xa,"['Apartamento à venda em Cambuci com 35 m²', ' 1 quartoCondomínio Innova Cambuci', ' Avenida do Estado', ' Cambuci', ' São Paulo-SP']",Cambuci,R$ 240.000,"['Andar baixoAté 3º andar', '35 m²R$ 6.857 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-carlos-weber-vila-leopoldina-sao-paulo-4-quartos-230m2/dn3753,"['Apartamento à venda em Vila Leopoldina com 230 m²', ' 4 quartos', ' 4 suítes', ' 3 vagasCondomínio Sky House', ' Rua Carlos Weber', ' Vila Leopoldina', ' São Paulo-SP']",VilaLeopoldina,R$ 3.390.000,"['Andar alto4º andar em diante', '230 m²R$ 14.739 /m²', '4 quartos4 suítes', '3 vagas', '5 Banheiros', 'Sol o dia todona sala', 'Varandagourmet', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/casa-rua-aguas-virtuosas-casa-verde-sao-paulo-3-quartos-216m2/8m824o,"['Casa à venda em Casa Verde com 216 m²', ' 3 quartos', ' 1 suíte', ' 10 vagasRua Águas Virtuosas', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 1.610.000,"['1 andar-', '216 m²R$ 7.453 /m²', '3 quartos1 suíte', '4 Banheiros', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-barbara-heliodora-vila-romana-sao-paulo-2-quartos-58m2/6ta0hq,"['Apartamento à venda em Vila Romana com 58 m²', ' 2 quartosCondomínio Edificio Barbara Heliodora', ' Rua Bárbara Heliodora', ' Vila Romana', ' São Paulo-SP']",VilaRomana,R$ 530.000,"['Andar baixoAté 3º andar', '58 m²R$ 9.137 /m²', '2 quartossem suíte', '2 Banheiros', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-avenida-aparecida-do-rio-negro-pirituba-sao-paulo-2-quartos-44m2/jmkcpb,"['Apartamento à venda em Pirituba com 44 m²', ' 2 quartos', ' 1 vagaAvenida Aparecida do Rio Negro', ' Pirituba', ' São Paulo-SP']",Pirituba,R$ 380.000,"['Andar alto4º andar em diante', '44 m²R$ 8.636 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-alameda-santos-paraiso-sao-paulo-2-quartos-105m2/bfmcoz,"['Apartamento à venda em Paraíso com 105 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Araranguá', ' Alameda Santos', ' Paraíso', ' São Paulo-SP']",Paraíso,R$ 990.000,"['Andar alto4º andar em diante', '105 m²R$ 9.428 /m²', '2 quartos1 suíte', '1 vaga', '3 Banheiros', 'Sol da manhãna sala', 'Portaria24h', 'Metrô próximoestação a 170m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-tenente-gelas-tatuape-sao-paulo-3-quartos-98m2/m9m6n0,"['Apartamento à venda em Tatuapé com 98 m²', ' 3 quartos', ' 1 suíteCondomínio Edificio Bianca', ' Rua Tenente Gelás', ' Tatuapé', ' São Paulo-SP']",Tatuapé,R$ 555.000,"['98 m²R$ 5.663 /m²', '3 quartos1 suíte', '3 Banheiros', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-luis-dias-itaim-bibi-sao-paulo-2-quartos-90m2/1886bu8,"['Apartamento à venda em Itaim Bibi com 90 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Praia De Itapua', ' Rua Luís Dias', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 1.039.900,"['90 m²R$ 11.554 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-jose-conhago-pomare-mandaqui-sao-paulo-2-quartos-42m2/1fx79ha,"['Apartamento à venda em Mandaqui com 42 m²', ' 2 quartos', ' 1 vagaRua José Conhago Pomare', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 395.000,"['Andar baixoAté 3º andar', '42 m²R$ 9.404 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-cabo-estacio-da-conceicao-capao-redondo-sao-paulo-2-quartos-54m2/17uk4xo,"['Apartamento à venda em Capão Redondo com 54 m²', ' 2 quartos', ' 1 vagaCondomínio Conjunto Residencial Vila Real', ' Rua Cabo Estácio da Conceição', ' Capão Redondo', ' São Paulo-SP']",CapãoRedondo,R$ 339.999,"['Andar baixoAté 3º andar', '54 m²R$ 6.296 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 436m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-dona-paulina-se-sao-paulo-1-quarto-21m2/zf57g1,"['Apartamento à venda em Sé com 21 m²', ' 1 quartoCondomínio Edificio Lion', ' Viaduto Dona Paulina', ' Sé', ' São Paulo-SP']",Sé,R$ 275.367,"['Andar alto4º andar em diante', '21 m²R$ 13.112 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 284m', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-jua-mirim-jose-bonifacio-sao-paulo-2-quartos-42m2/z194kv,"['Apartamento à venda em José Bonifácio com 42 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Plano & Iguatemi - Santa Teresa I', ' Rua Juá Mirim', ' José Bonifácio', ' São Paulo-SP']",JoséBonifácio,R$ 212.037,"['Andar alto4º andar em diante', '42 m²R$ 5.048 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-jua-mirim-jose-bonifacio-sao-paulo-2-quartos-36m2/yaqi4a,"['Apartamento à venda em José Bonifácio com 36 m²', ' 2 quartosCondomínio Residencial Plano & Iguatemi - Santa Teresa I', ' Rua Juá Mirim', ' José Bonifácio', ' São Paulo-SP']",JoséBonifácio,R$ 192.000,"['Andar alto4º andar em diante', '36 m²R$ 5.333 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-alvaro-de-carvalho-republica-sao-paulo-1-quarto-23m2/xqslbi,"['Apartamento à venda em República com 23 m²', ' 1 quartoCondomínio To Be Free', ' Rua Álvaro de Carvalho', ' República', ' São Paulo-SP']",República,R$ 344.500,"['Andar baixoAté 3º andar', '23 m²R$ 14.978 /m²', '1 quartosem suíte', '1 Banheiro', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 297m', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-olga-fadel-abarca-cidade-lider-sao-paulo-2-quartos-52m2/xndyjb,"['Apartamento à venda em Cidade Líder com 52 m²', ' 2 quartos', ' 1 vagaCondomínio Mix Aricanduva', ' Avenida Olga Fadel Abarca', ' Cidade Líder', ' São Paulo-SP']",CidadeLíder,R$ 426.000,"['Andar alto4º andar em diante', '52 m²R$ 8.192 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-mauro-de-araujo-ribeiro-jaragua-sao-paulo-2-quartos-50m2/stp5gu,"['Apartamento à venda em Jaraguá com 50 m²', ' 2 quartos', ' 1 vagaRua Mauro de Araújo Ribeiro', ' Jaraguá', ' São Paulo-SP']",Jaraguá,R$ 245.000,"['Andar alto4º andar em diante', '50 m²R$ 4.900 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
