Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
17/08/2023,https://loft.com.br/imovel/apartamento-candida-franco-de-barros-freguesia-do-o-sao-paulo-2-quartos-45m2/1dx34o4,"['Apartamento à venda em Freguesia do Ó com 45 m²', ' 2 quartos', ' 2 vagasCondomínio Reserva Itaberaba', ' Rua Cândida Franco de Barros', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 430.000,"['Andar alto4º andar em diante', '45 m²R$ 9.555 /m²', '2 quartossem suíte', '2 vagas', '1 Banheiro', 'Varandagourmet', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-agostinho-correia-pirituba-sao-paulo-2-quartos-48m2/18j0bjy,"['Apartamento à venda em Pirituba com 48 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial La Dolce Vita', ' Rua Agostinho Correia', ' Pirituba', ' São Paulo-SP']",Pirituba,R$ 300.000,"['48 m²R$ 6.250 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-joaquim-afonso-de-souza-cachoeirinha-sao-paulo-2-quartos-60m2/13eb6hc,"['Apartamento à venda em Cachoeirinha com 60 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Conjunto Residencial Praca Das Arvores', ' Rua Joaquim Afonso de Souza', ' Cachoeirinha', ' São Paulo-SP']",Cachoeirinha,R$ 349.000,"['Andar alto4º andar em diante', '60 m²R$ 5.816 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Tardes de solna sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-haddock-lobo-bela-vista-sao-paulo-3-quartos-220m2/13k1yc7,"['Apartamento à venda em Bela Vista com 220 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Charrier', ' Rua Haddock Lobo', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 2.200.000,"['Andar alto4º andar em diante', '220 m²R$ 10.000 /m²', '3 quartos1 suíte', '1 vaga', '3 Banheiros', 'Sol o dia todona sala', 'Portaria24h', 'Metrô próximoestação a 260m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-pedroso-alvarenga-itaim-bibi-sao-paulo-3-quartos-106m2/1fof92h,"['Apartamento à venda em Itaim Bibi com 106 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Pedroso Alvarenga', ' Rua Pedroso Alvarenga', ' 86', ' Apto. 0103', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 1.206.000,"['Andar alto4º andar em diante', '106 m²R$ 11.377 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Verão mais fresco', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-maestro-zacarias-autuori-tucuruvi-sao-paulo-3-quartos-96m2/1ry1zxf,"['Apartamento à venda em Tucuruvi com 96 m²', ' 3 quartos', ' 1 vagaRua Maestro Zacarias Autuori', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 510.000,"['Andar baixoAté 3º andar', '96 m²R$ 5.312 /m²', '3 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-conselheiro-moreira-de-barros-mandaqui-sao-paulo-2-quartos-49m2/1abcemv,"['Apartamento à venda em Mandaqui com 49 m²', ' 2 quartos', ' 1 vagaCondomínio Conjunto Residencial Easy Life', ' Rua Conselheiro Moreira de Barros', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 336.000,"['Andar alto4º andar em diante', '49 m²R$ 6.857 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-laguna-santo-amaro-sao-paulo-4-quartos-108m2/1bpukk8,"['Apartamento à venda em Santo Amaro com 108 m²', ' 4 quartos', ' 4 suítes', ' 2 vagasCondomínio Living Infinity', ' Rua Laguna', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 2.234.043,"['108 m²R$ 20.685 /m²', '4 quartos4 suítes', '2 vagas', '6 Banheiros', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-avenida-miguel-estefno-cursino-sao-paulo-2-quartos-49m2/o7ozzs,"['Apartamento à venda em Cursino com 49 m²', ' 2 quartos', ' 1 vagaCondomínio Parque dos Estados', ' Avenida Miguel Estefno', ' Cursino', ' São Paulo-SP']",Cursino,R$ 285.000,"['Andar alto4º andar em diante', '49 m²R$ 5.816 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-general-nestor-passos-mandaqui-sao-paulo-2-quartos-40m2/tnc3w6,"['Apartamento à venda em Mandaqui com 40 m²', ' 2 quartos', ' 1 vagaCondomínio Jardim Paraiso', ' Rua General Nestor Passos', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 370.000,"['Andar alto4º andar em diante', '40 m²R$ 9.250 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-calogero-calia-cursino-sao-paulo-3-quartos-167m2/1l9by61,"['Apartamento à venda em Cursino com 167 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Solar Da Saude', ' Rua Calógero Calia', ' Cursino', ' São Paulo-SP']",Cursino,R$ 850.000,"['Andar alto4º andar em diante', '167 m²R$ 5.089 /m²', '3 quartos1 suíte', '2 vagas', '4 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/casa-rua-bonanca-freguesia-do-o-sao-paulo-3-quartos-220m2/1hxdpey,"['Casa à venda em Freguesia do Ó com 220 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasRua Bonança', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 1.042.000,"['1 andar-', '220 m²R$ 4.736 /m²', '3 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-alameda-joaquim-eugenio-de-lima-bela-vista-sao-paulo-3-quartos-179m2/1jbvuo3,"['Apartamento à venda em Bela Vista com 179 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Aida Aguilar', ' Alameda Joaquim Eugênio de Lima', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 1.500.000,"['Andar alto4º andar em diante', '179 m²R$ 8.379 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Portaria24h', 'Metrô próximoestação a 559m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-alfredo-pujol-santana-sao-paulo-2-quartos-64m2/zxae2e,"['Apartamento à venda em Santana com 64 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Pujol Home', ' Rua Alfredo Pujol', ' Santana', ' São Paulo-SP']",Santana,R$ 900.000,"['Andar alto4º andar em diante', '64 m²R$ 14.062 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-avenida-thomas-edison-barra-funda-sao-paulo-2-quartos-69m2/hz5m1s,"['Apartamento à venda em Barra Funda com 69 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaAvenida Thomas Edison', ' Barra Funda', ' São Paulo-SP']",BarraFunda,R$ 850.000,"['Andar alto4º andar em diante', '69 m²R$ 12.318 /m²', '2 quartos1 suíte', '1 vaga', '1 Banheiro', 'Varandagourmet', 'Portaria24h', 'Metrô próximoestação a 783m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-sao-florencio-cangaiba-sao-paulo-1-quarto-50m2/16kqz5w,"['Apartamento à venda em Cangaíba com 50 m²', ' 1 quarto', ' 1 vagaCondomínio Parque Residencial Penha De Franca', ' Rua São Florêncio', ' Cangaíba', ' São Paulo-SP']",Cangaíba,R$ 300.000,"['Andar alto4º andar em diante', '50 m²R$ 6.000 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-daniel-de-toledo-freguesia-do-o-sao-paulo-2-quartos-47m2/q0aeqs,"['Apartamento à venda em Freguesia do Ó com 47 m²', ' 2 quartosRua Daniel de Toledo', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 250.000,"['Andar alto4º andar em diante', '47 m²R$ 5.319 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-urano-aclimacao-sao-paulo-4-quartos-235m2/g4rs7u,"['Apartamento à venda em Aclimação com 235 m²', ' 4 quartos', ' 4 suítes', ' 4 vagasCondomínio Edificio Villa Fiori', ' Rua Urano', ' Aclimação', ' São Paulo-SP']",Aclimação,R$ 3.200.000,"['Andar alto4º andar em diante', '235 m²R$ 13.617 /m²', '4 quartos4 suítes', '4 vagas', '10 Banheiros', 'Metrô próximoestação a 414m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-piracuama-perdizes-sao-paulo-4-quartos-120m2/1vjiphm,"['Apartamento à venda em Perdizes com 120 m²', ' 4 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Terrazza Maggiore', ' Rua Piracuama', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 1.200.000,"['Andar baixoAté 3º andar', '120 m²R$ 10.000 /m²', '4 quartos1 suíte', '3 vagas', '4 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-avenida-angelica-higienopolis-sao-paulo-3-quartos-208m2/lu5asr,"['Apartamento à venda em Higienópolis com 208 m²', ' 3 quartos', ' 2 vagasCondomínio Edificio Basileia', ' Avenida Angélica', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 2.110.000,"['Andar alto4º andar em diante', '208 m²R$ 10.144 /m²', '3 quartossem suíte', '2 vagas', '4 Banheiros', 'Metrô próximoestação a 703m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-alexandrino-da-silveira-bueno-cambuci-sao-paulo-2-quartos-33m2/u1k571,"['Apartamento à venda em Cambuci com 33 m²', ' 2 quartosCondomínio Residencial Step Cambuci', ' Rua Alexandrino da Silveira Bueno', ' Cambuci', ' São Paulo-SP']",Cambuci,R$ 350.000,"['Andar alto4º andar em diante', '33 m²R$ 10.606 /m²', '2 quartossem suíte', '1 Banheiro', 'Sol o dia todona sala', 'Portaria24h', 'Vagas', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-lourenco-de-almeida-vila-nova-conceicao-sao-paulo-3-quartos-220m2/1rjky9o,"['Apartamento à venda em Vila Nova Conceição com 220 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Maison Saint Laurent', ' Rua Lourenço de Almeida', ' Vila Nova Conceição', ' São Paulo-SP']",VilaNovaConceição,R$ 6.500.000,"['Andar baixoAté 3º andar', '220 m²R$ 29.545 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/casa-rua-artur-dias-cursino-sao-paulo-3-quartos-250m2/1aifbqm,"['Casa à venda em Cursino com 250 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Artur Dias', ' Cursino', ' São Paulo-SP']",Cursino,R$ 980.000,"['1 andar-', '250 m²R$ 3.920 /m²', '3 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-climaco-barbosa-cambuci-sao-paulo-1-quarto-37m2/17tqmsr,"['Apartamento à venda em Cambuci com 37 m²', ' 1 quartoCondomínio Joy Cambucy II', ' Rua Clímaco Barbosa', ' Cambuci', ' São Paulo-SP']",Cambuci,R$ 279.000,"['Andar baixoAté 3º andar', '37 m²R$ 7.540 /m²', '1 quartosem suíte', '1 Banheiro', 'Varanda', 'Portaria24h', 'Vagas', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-avenida-sao-joao-campos-elisios-sao-paulo-1-quarto-34m2/5eehrk,"['Apartamento à venda em Campos Elísios com 34 m²', ' 1 quartoCondomínio Edificio Potiguara', ' Avenida São João', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 200.000,"['Andar alto4º andar em diante', '34 m²R$ 5.882 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 367m', 'Vagas', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-avenida-doutor-guilherme-dumont-vilares-vila-sonia-sao-paulo-4-quartos-160m2/r7geh,"['Apartamento à venda em Vila Sônia com 160 m²', ' 4 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Grotta Azzurra', ' Avenida Doutor Guilherme Dumont Vilares', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 883.000,"['160 m²R$ 5.518 /m²', '4 quartos3 suítes', '3 vagas', '5 Banheiros', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-antonio-pereira-de-sousa-santana-sao-paulo-3-quartos-125m2/l3yyxb,"['Apartamento à venda em Santana com 125 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasCondomínio Gibraltar', ' Rua Antônio Pereira de Sousa', ' Santana', ' São Paulo-SP']",Santana,R$ 810.000,"['Andar alto4º andar em diante', '125 m²R$ 6.480 /m²', '3 quartos2 suítes', '2 vagas', '4 Banheiros', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-minas-gerais-bela-vista-sao-paulo-1-quarto-57m2/yuln6r,"['Apartamento à venda em Bela Vista com 57 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio Pampulha', ' Rua Minas Gerais', ' 428', ' Apto. 95', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 632.000,"['Andar alto4º andar em diante', '57 m²R$ 11.087 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Verão mais fresco', 'Portaria24h', 'Metrô próximoestação a 316m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-bruno-cavalcanti-feder-vila-prudente-sao-paulo-2-quartos-47m2/rmaa7t,"['Apartamento à venda em Vila Prudente com 47 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Atua Praca Ibitirama', ' Rua Bruno Cavalcanti Feder', ' Vila Prudente', ' São Paulo-SP']",VilaPrudente,R$ 352.000,"['Andar baixoAté 3º andar', '47 m²R$ 7.489 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 799m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-avenida-jose-galante-vila-andrade-sao-paulo-3-quartos-130m2/1kmcmkd,"['Apartamento à venda em Vila Andrade com 130 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasCondomínio green park', ' Avenida José Galante', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 780.600,"['Andar alto4º andar em diante', '130 m²R$ 6.004 /m²', '3 quartos1 suíte', '3 vagas', '3 Banheiros', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-jacome-teles-de-menezes-ermelino-matarazzo-sao-paulo-2-quartos-36m2/dpwukc,"['Apartamento à venda em Ermelino Matarazzo com 36 m²', ' 2 quartosRua Jácome Teles de Menezes', ' Ermelino Matarazzo', ' São Paulo-SP']",ErmelinoMatarazzo,R$ 210.000,"['Andar baixoAté 3º andar', '36 m²R$ 5.833 /m²', '2 quartossem suíte', '1 Banheiro', 'Vagas', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/casa-rua-nova-york-brooklin-sao-paulo-3-quartos-204m2/ux6q5r,"['Casa à venda em Brooklin com 204 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Nova York', ' Brooklin', ' São Paulo-SP']",Brooklin,R$ 1.600.000,"['1 andar-', '204 m²R$ 7.843 /m²', '3 quartos1 suíte', '6 Banheiros', 'Metrô próximoestação a 464m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-doutor-laerte-setubal-vila-andrade-sao-paulo-2-quartos-64m2/1wsgtbk,"['Apartamento à venda em Vila Andrade com 64 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Clublife Morumbi Acqua', ' Rua Doutor Laerte Setúbal', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 450.000,"['64 m²R$ 7.031 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-sao-felipe-tatuape-sao-paulo-3-quartos-123m2/7qvevi,"['Apartamento à venda em Tatuapé com 123 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Giardino San Felipe Residential Club Tatuape', ' Rua São Felipe', ' Tatuapé', ' São Paulo-SP']",Tatuapé,R$ 1.590.000,"['Andar alto4º andar em diante', '123 m²R$ 12.926 /m²', '3 quartos1 suíte', '2 vagas', '4 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 703m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-jose-fernandes-jardim-marajoara-sao-paulo-2-quartos-60m2/yqs9wm,"['Apartamento à venda em Jardim Marajoara com 60 m²', ' 2 quartos', ' 1 vagaCondomínio Conj Residencial Saint Raphael Ville', ' Rua José Fernandes', ' Jardim Marajoara', ' São Paulo-SP']",JardimMarajoara,R$ 330.000,"['Andar alto4º andar em diante', '60 m²R$ 5.500 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-luis-coelho-bela-vista-sao-paulo-1-quarto-57m2/1ujlwk,"['Apartamento à venda em Bela Vista com 57 m²', ' 1 quartoCondomínio Jandaia', ' Rua Luís Coelho', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 480.000,"['Andar alto4º andar em diante', '57 m²R$ 8.421 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 265m', 'Vagas', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-alameda-dos-tupiniquins-moema-indios-sao-paulo-3-quartos-454m2/otkwd1,"['Apartamento à venda em Moema Índios com 454 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasCondomínio Edificio Flamboyant', ' Alameda dos Tupiniquins', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 4.790.000,"['Andar alto4º andar em diante', '454 m²R$ 10.550 /m²', '3 quartos3 suítes', '4 vagas', '6 Banheiros', 'Portaria24h', 'Metrô próximoestação a 735m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-via-anchieta-sacoma-sao-paulo-3-quartos-65m2/2fow7h,"['Apartamento à venda em Sacomã com 65 m²', ' 3 quartos', ' 1 vagaCondomínio Princess Plaza', ' Via Anchieta', ' Sacomã', ' São Paulo-SP']",Sacomã,R$ 315.000,"['Andar alto4º andar em diante', '65 m²R$ 4.846 /m²', '3 quartossem suíte', '1 vaga', '1 Banheiro', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-buriti-alegre-penha-sao-paulo-2-quartos-42m2/xmmdj8,"['Apartamento à venda em Penha com 42 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Berilo', ' Rua Buriti Alegre', ' Penha', ' São Paulo-SP']",Penha,R$ 260.000,"['Andar baixoAté 3º andar', '42 m²R$ 6.190 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 490m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-manoel-salgado-sacoma-sao-paulo-2-quartos-46m2/i92aul,"['Apartamento à venda em Sacomã com 46 m²', ' 2 quartos', ' 1 vagaCondomínio Olimpic Mbgucci', ' Rua Manoel Salgado', ' Sacomã', ' São Paulo-SP']",Sacomã,R$ 340.000,"['Andar baixoAté 3º andar', '46 m²R$ 7.391 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-avenida-santo-amaro-santo-amaro-sao-paulo-4-quartos-160m2/1v1rj7r,"['Apartamento à venda em Santo Amaro com 160 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasCondomínio Quinta Da Boa Vista', ' Avenida Santo Amaro', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 1.173.000,"['Andar baixoAté 3º andar', '160 m²R$ 7.331 /m²', '4 quartos1 suíte', '2 vagas', '3 Banheiros', 'Sol da manhãna sala', 'Portaria24h', 'Metrô próximoestação a 353m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-sete-barras-freguesia-do-o-sao-paulo-2-quartos-70m2/ymxhap,"['Apartamento à venda em Freguesia do Ó com 70 m²', ' 2 quartosCondomínio Edificio Passione Due Freguesia', ' Rua Sete Barras', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 820.000,"['Andar alto4º andar em diante', '70 m²R$ 11.714 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-carolina-soares-limao-sao-paulo-1-quarto-40m2/x03w0d,"['Apartamento à venda em Limão com 40 m²', ' 1 quarto', ' 1 vagaCondomínio Citron Residence', ' Rua Carolina Soares', ' Limão', ' São Paulo-SP']",Limão,R$ 440.000,"['Andar alto4º andar em diante', '40 m²R$ 11.000 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-baiao-parente-freguesia-do-o-sao-paulo-3-quartos-62m2/wcnc7m,"['Apartamento à venda em Freguesia do Ó com 62 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Matinata', ' Rua Baião Parente', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 470.000,"['62 m²R$ 7.580 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-clavasio-alves-da-silva-limao-sao-paulo-2-quartos-57m2/ut9eyk,"['Apartamento à venda em Limão com 57 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Residencial Altavilla', ' Avenida Clavásio Alves da Silva', ' Limão', ' São Paulo-SP']",Limão,R$ 447.000,"['Andar baixoAté 3º andar', '57 m²R$ 7.842 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-tucunduva-freguesia-do-o-sao-paulo-2-quartos-81m2/o0swpu,"['Apartamento à venda em Freguesia do Ó com 81 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Rita Elisa', ' Rua Tucunduva', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 450.000,"['Andar alto4º andar em diante', '81 m²R$ 5.555 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-franklin-do-amaral-cachoeirinha-sao-paulo-2-quartos-41m2/jbq2jn,"['Apartamento à venda em Cachoeirinha com 41 m²', ' 2 quartos', ' 1 vagaCondomínio We Cachoeirinha', ' Rua Franklin do Amaral', ' Cachoeirinha', ' São Paulo-SP']",Cachoeirinha,R$ 308.511,"['Andar alto4º andar em diante', '41 m²R$ 7.524 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-roque-de-morais-limao-sao-paulo-2-quartos-80m2/j1408x,"['Apartamento à venda em Limão com 80 m²', ' 2 quartos', ' 1 vagaCondomínio Conjunto Residencial Dos Estados', ' Rua Roque de Morais', ' Limão', ' São Paulo-SP']",Limão,R$ 430.000,"['Andar baixoAté 3º andar', '80 m²R$ 5.375 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
